result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1675,30,6,1,2,1,1,1,10.0,73,1:40:29.914,6029914,8,2,1:10.412,214.327,2024-07-10T19:27:23.644-07:00
1676,22,6,2,1,2,2,2,8.0,73,+2.950,6032864,7,1,1:10.399,214.366,2024-07-10T19:27:23.644-07:00
1677,11,16,10,3,3,3,3,6.0,73,+22.036,6051950,47,3,1:10.727,213.372,2024-07-10T19:27:23.644-07:00
1678,15,4,7,20,4,4,4,5.0,73,+34.544,6064458,45,6,1:11.187,211.993,2024-07-10T19:27:23.644-07:00
1679,44,7,17,8,5,5,5,4.0,73,+37.534,6067448,46,4,1:10.933,212.752,2024-07-10T19:27:23.644-07:00
1680,8,1,6,7,6,6,6,3.0,72,\N,"",59,8,1:11.248,211.812,2024-07-10T19:27:23.644-07:00
1681,14,1,5,12,7,7,7,2.0,72,\N,"",44,13,1:12.155,209.149,2024-07-10T19:27:23.644-07:00
1682,47,18,21,19,8,8,8,1.0,70,\N,"",39,16,1:14.097,203.668,2024-07-10T19:27:23.644-07:00
1683,21,15,11,14,9,9,9,0.0,65,\N,"",44,11,1:12.129,209.225,2024-07-10T19:27:23.644-07:00
1684,17,19,14,10,"",R,10,0.0,60,\N,"",46,12,1:12.140,209.193,2024-07-10T19:27:23.644-07:00
1685,31,3,3,5,"",D,11,0.0,57,\N,"",37,9,1:11.255,211.791,2024-07-10T19:27:23.644-07:00
1686,2,17,18,16,"",R,12,0.0,40,\N,"",37,15,1:13.095,206.46,2024-07-10T19:27:23.644-07:00
1687,18,16,9,4,"",R,13,0.0,26,\N,"",22,5,1:11.025,212.477,2024-07-10T19:27:23.644-07:00
1688,43,7,16,11,"",R,14,0.0,17,\N,"",8,14,1:12.872,207.091,2024-07-10T19:27:23.644-07:00
1689,23,3,4,6,"",R,15,0.0,9,\N,"",8,10,1:11.982,209.652,2024-07-10T19:27:23.644-07:00
1690,4,4,8,9,"",R,16,0.0,8,\N,"",8,7,1:11.236,211.847,2024-07-10T19:27:23.644-07:00
1691,32,19,15,13,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1692,13,15,12,15,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1693,45,17,19,17,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1694,46,18,20,18,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
