result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21496,18,1,3,1,1,1,1,25.0,44,1:29:08.530,5348530,40,10,1:54.293,220.611,2024-07-10T19:27:23.644-07:00
21497,20,9,1,10,2,2,2,18.0,44,+13.624,5362154,39,9,1:54.198,220.795,2024-07-10T19:27:23.644-07:00
21498,8,208,9,3,3,3,3,15.0,44,+25.334,5373864,34,5,1:53.640,221.879,2024-07-10T19:27:23.644-07:00
21499,807,10,12,11,4,4,4,12.0,44,+27.843,5376373,40,6,1:53.760,221.645,2024-07-10T19:27:23.644-07:00
21500,13,6,6,14,5,5,5,10.0,44,+29.845,5378375,30,3,1:53.464,222.223,2024-07-10T19:27:23.644-07:00
21501,17,9,2,12,6,6,6,8.0,44,+31.244,5379774,42,7,1:53.768,221.629,2024-07-10T19:27:23.644-07:00
21502,30,131,7,13,7,7,7,6.0,44,+53.374,5401904,37,4,1:53.507,222.139,2024-07-10T19:27:23.644-07:00
21503,818,5,17,15,8,8,8,4.0,44,+58.865,5407395,31,8,1:53.995,221.188,2024-07-10T19:27:23.644-07:00
21504,817,5,16,16,9,9,9,2.0,44,+62.982,5411512,42,12,1:54.605,220.011,2024-07-10T19:27:23.644-07:00
21505,814,10,11,9,10,10,10,1.0,44,+63.783,5412313,28,11,1:54.562,220.093,2024-07-10T19:27:23.644-07:00
21506,3,131,8,23,11,11,11,0.0,44,+65.111,5413641,39,2,1:53.073,222.992,2024-07-10T19:27:23.644-07:00
21507,811,3,19,17,12,12,12,0.0,44,+71.529,5420059,43,1,1:52.822,223.488,2024-07-10T19:27:23.644-07:00
21508,155,15,14,2,13,13,13,0.0,44,+116.119,5464649,26,13,1:55.598,218.121,2024-07-10T19:27:23.644-07:00
21509,808,207,21,19,14,14,14,0.0,43,\N,"",28,15,1:56.741,215.985,2024-07-10T19:27:23.644-07:00
21510,10,206,24,20,15,15,15,0.0,43,\N,"",30,16,1:56.956,215.588,2024-07-10T19:27:23.644-07:00
21511,819,206,25,22,16,16,16,0.0,43,\N,"",27,18,1:57.939,213.791,2024-07-10T19:27:23.644-07:00
21512,5,207,20,18,17,17,17,0.0,43,\N,"",33,14,1:56.475,216.479,2024-07-10T19:27:23.644-07:00
21513,37,164,22,21,18,18,18,0.0,43,\N,"",30,17,1:57.315,214.929,2024-07-10T19:27:23.644-07:00
21514,39,164,23,24,"",R,19,0.0,29,\N,"",16,19,1:59.113,211.684,2024-07-10T19:27:23.644-07:00
21515,813,3,18,6,"",R,20,0.0,4,\N,"",4,20,2:56.181,143.116,2024-07-10T19:27:23.644-07:00
21516,815,15,15,4,"",R,21,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21517,4,6,5,5,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21518,1,1,4,7,"",R,23,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21519,154,208,10,8,"",R,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
