result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24346,1,131,44,1,1,1,1,25.0,53,1:24:31.198,5071198,53,2,1:32.764,226.717,2024-07-10T19:27:23.644-07:00
24347,822,131,77,2,2,2,2,18.0,53,+18.056,5089254,43,3,1:33.586,224.725,2024-07-10T19:27:23.644-07:00
24348,844,6,16,3,3,3,3,15.0,53,+18.985,5090183,40,4,1:33.828,224.146,2024-07-10T19:27:23.644-07:00
24349,830,9,33,4,4,4,4,12.0,53,+34.905,5106103,38,5,1:34.162,223.351,2024-07-10T19:27:23.644-07:00
24350,20,6,5,7,5,5,5,11.0,53,+1:02.796,5133994,53,1,1:32.740,226.775,2024-07-10T19:27:23.644-07:00
24351,832,1,55,6,6,6,6,8.0,53,+1:35.462,5166660,52,6,1:34.561,222.408,2024-07-10T19:27:23.644-07:00
24352,8,51,7,12,7,7,7,6.0,52,\N,"",47,8,1:34.873,221.677,2024-07-10T19:27:23.644-07:00
24353,807,4,27,13,8,8,8,4.0,52,\N,"",46,10,1:34.950,221.497,2024-07-10T19:27:23.644-07:00
24354,846,1,4,5,9,9,9,2.0,52,\N,"",45,7,1:34.754,221.955,2024-07-10T19:27:23.644-07:00
24355,842,9,10,9,10,10,10,1.0,52,\N,"",47,15,1:35.197,220.922,2024-07-10T19:27:23.644-07:00
24356,817,4,3,8,11,11,11,0.0,52,\N,"",42,14,1:35.150,221.032,2024-07-10T19:27:23.644-07:00
24357,815,211,11,14,12,12,12,0.0,52,\N,"",42,11,1:35.014,221.348,2024-07-10T19:27:23.644-07:00
24358,840,211,18,17,13,13,13,0.0,52,\N,"",44,9,1:34.924,221.558,2024-07-10T19:27:23.644-07:00
24359,826,5,26,19,14,14,14,0.0,52,\N,"",43,16,1:35.225,220.857,2024-07-10T19:27:23.644-07:00
24360,848,5,23,11,15,15,15,0.0,52,\N,"",51,12,1:35.029,221.313,2024-07-10T19:27:23.644-07:00
24361,841,51,99,10,16,16,16,0.0,52,\N,"",50,13,1:35.115,221.113,2024-07-10T19:27:23.644-07:00
24362,825,210,20,15,17,17,17,0.0,52,\N,"",50,18,1:35.692,219.78,2024-07-10T19:27:23.644-07:00
24363,9,3,88,18,18,18,18,0.0,51,\N,"",50,20,1:36.608,217.696,2024-07-10T19:27:23.644-07:00
24364,847,3,63,20,19,19,19,0.0,51,\N,"",51,19,1:35.830,219.463,2024-07-10T19:27:23.644-07:00
24365,154,210,8,16,20,20,20,0.0,44,\N,"",42,17,1:35.691,219.782,2024-07-10T19:27:23.644-07:00
